,essay_set,pred_scaled,pred_unscaled,orig_scaled,orig_unscaled
3708,3,0.020282226844678338,1.2169336106807003,0.016666666666666666,1.0
6311,4,0.04498411213920854,2.6990467283525126,0.03333333333333333,2.0
1938,2,0.07332381302881565,4.399428781728939,0.06666666666666667,4.0
5970,4,0.03330459638446743,1.9982757830680458,0.03333333333333333,2.0
6627,4,0.03409810894285306,2.045886536571184,0.016666666666666666,1.0
2578,2,0.052126324273447794,3.1275794564068677,0.05,3.0
8693,5,0.046077495565740104,2.764649733944406,0.05,3.0
5866,4,0.033599430932216116,2.015965855932967,0.03333333333333333,2.0
12073,7,0.29064993684002055,17.438996210401232,0.26666666666666666,16.0
9247,6,0.052346616386767464,3.140796983206048,0.06666666666666667,4.0
7229,5,0.07032567405245048,4.219540443147029,0.06666666666666667,4.0
8983,6,0.03813692828890305,2.288215697334183,0.05,3.0
2707,2,0.08544882442205849,5.12692946532351,0.06666666666666667,4.0
11332,7,0.2692881040794086,16.157286244764517,0.36666666666666664,22.0
318,1,0.1437729712866735,8.62637827720041,0.13333333333333333,8.0
3343,2,0.0580080480277632,3.4804828816657922,0.06666666666666667,4.0
956,1,0.12880265906402114,7.728159543841268,0.15,9.0
10939,7,0.24510063870672918,14.706038322403751,0.1,6.0
6133,4,0.01623472614496087,0.9740835686976522,0.016666666666666666,1.0
7143,5,0.03549946815956615,2.129968089573969,0.03333333333333333,2.0
3688,3,0.02522124222523474,1.5132745335140843,0.05,3.0
7208,5,0.035488771632064695,2.129326297923882,0.03333333333333333,2.0
11226,7,0.30445385626070465,18.26723137564228,0.3333333333333333,20.0
236,1,0.14925783965190983,8.95547037911459,0.13333333333333333,8.0
11677,7,0.22892217412749477,13.735330447649686,0.16666666666666666,10.0
10318,6,0.04960290572406385,2.976174343443831,0.05,3.0
3566,2,0.044385244400637826,2.6631146640382695,0.05,3.0
8409,5,0.05135693828073414,3.0814162968440484,0.05,3.0
4458,3,0.020532744769088285,1.231964686145297,0.05,3.0
6578,4,0.04675151881916067,2.8050911291496403,0.05,3.0
7163,5,0.03140384995294312,1.8842309971765872,0.016666666666666666,1.0
2614,2,0.06538122789628109,3.9228736737768655,0.08333333333333333,5.0
5080,3,0.025741174476061685,1.5444704685637012,0.016666666666666666,1.0
4978,3,0.04560987474907635,2.7365924849445813,0.05,3.0
630,1,0.141251419395203,8.47508516371218,0.13333333333333333,8.0
9170,6,0.05347345874366658,3.208407524619995,0.05,3.0
12722,8,0.44507795848638604,26.704677509183163,0.35,21.0
8744,5,0.03751006513455643,2.2506039080733857,0.03333333333333333,2.0
3851,3,0.05086725884497972,3.052035530698783,0.05,3.0
7265,5,0.040980501587685354,2.4588300952611215,0.05,3.0
12625,8,0.5708962738476943,34.253776430861656,0.6666666666666666,40.0
6816,4,0.04852353221132019,2.9114119326792114,0.05,3.0
5576,4,0.03203604659842386,1.9221627959054315,0.03333333333333333,2.0
12046,7,0.2874796279440763,17.248777676644576,0.2,12.0
10468,6,0.048768226889050345,2.9260936133430206,0.05,3.0
900,1,0.15286361126259154,9.171816675755492,0.13333333333333333,8.0
8489,5,0.05958222318715053,3.5749333912290315,0.05,3.0
12901,8,0.5647073194722125,33.88243916833275,0.55,33.0
9507,6,0.06089505621401666,3.6537033728409996,0.06666666666666667,4.0
2599,2,0.06560478837965025,3.9362873027790153,0.05,3.0
7179,5,0.0343021813920147,2.058130883520882,0.03333333333333333,2.0
5118,3,0.03513310467637304,2.1079862805823826,0.03333333333333333,2.0
11779,7,0.32257615147467034,19.354569088480222,0.31666666666666665,19.0
1256,1,0.1428428056799027,8.570568340794162,0.15,9.0
7825,5,0.06380411416387369,3.8282468498324214,0.05,3.0
11352,7,0.3379039208354629,20.274235250127774,0.4,24.0
2677,2,0.07260397014488874,4.356238208693325,0.06666666666666667,4.0
10368,6,0.05515530744422426,3.3093184466534558,0.05,3.0
6400,4,0.027939332851165236,1.6763599710699142,0.03333333333333333,2.0
9065,6,0.035971004262217325,2.1582602557330395,0.03333333333333333,2.0
7154,5,0.04096101886823063,2.4576611320938375,0.05,3.0
11038,7,0.20621081283243156,12.372648769945894,0.3,18.0
5291,3,0.03023249093532604,1.8139494561195624,0.016666666666666666,1.0
600,1,0.1694239073131553,10.165434438789317,0.18333333333333332,11.0
6123,4,0.019572170387225123,1.1743302232335073,0.016666666666666666,1.0
11152,7,0.296691243231309,17.80147459387854,0.4,24.0
5468,4,0.02361118003244539,1.4166708019467233,0.03333333333333333,2.0
10874,7,0.2902422762211389,17.414536573268336,0.3,18.0
11227,7,0.29264715944079933,17.55882956644796,0.3,18.0
4926,3,0.01301541420783278,0.7809248524699668,0.016666666666666666,1.0
8318,5,0.03162225326465342,1.8973351958792053,0.03333333333333333,2.0
7850,5,0.023822060094814898,1.4293236056888938,0.016666666666666666,1.0
5191,3,0.017388008079035337,1.0432804847421202,0.03333333333333333,2.0
289,1,0.15746263397238844,9.447758038343306,0.18333333333333332,11.0
2808,2,0.06601788501109677,3.9610731006658066,0.06666666666666667,4.0
4577,3,0.015955864236984446,0.9573518542190668,0.016666666666666666,1.0
8253,5,0.053308419719473144,3.198505183168389,0.06666666666666667,4.0
4772,3,0.03754593703793427,2.252756222276056,0.05,3.0
6879,4,0.012339631810890065,0.7403779086534039,0.016666666666666666,1.0
5298,3,0.027175825543409332,1.63054953260456,0.05,3.0
11566,7,0.3396405540966536,20.37843324579922,0.3333333333333333,20.0
10926,7,0.2188232538173079,13.129395229038474,0.13333333333333333,8.0
7334,5,0.050294227537100694,3.0176536522260418,0.05,3.0
6754,4,0.016275837952859137,0.9765502771715482,0.016666666666666666,1.0
3427,2,0.017689383999407653,1.0613630399644591,0.03333333333333333,2.0
2877,2,0.07210386200537143,4.326231720322286,0.06666666666666667,4.0
4718,3,0.014182934127444887,0.8509760476466932,0.016666666666666666,1.0
3071,2,0.06505020382629968,3.903012229577981,0.05,3.0
2597,2,0.019274254519699056,1.1564552711819434,0.05,3.0
10024,6,0.035012545159563147,2.100752709573789,0.05,3.0
11731,7,0.24884559704024056,14.930735822414434,0.2,12.0
9795,6,0.05524796606568506,3.3148779639411035,0.03333333333333333,2.0
5081,3,0.028722552566802763,1.7233531540081657,0.016666666666666666,1.0
4136,3,0.023808374434447267,1.428502466066836,0.016666666666666666,1.0
6648,4,0.03942725107468823,2.365635064481294,0.05,3.0
116,1,0.1504620520759969,9.027723124559813,0.13333333333333333,8.0
4737,3,0.01813978641894871,1.0883871851369227,0.016666666666666666,1.0
11485,7,0.263607933267515,15.816475996050901,0.36666666666666664,22.0
9479,6,0.04960742132141789,2.9764452792850733,0.03333333333333333,2.0
307,1,0.08874281009860749,5.32456860591645,0.1,6.0
4130,3,0.028747967507753134,1.7248780504651882,0.03333333333333333,2.0
2116,2,0.09255857601287097,5.553514560772259,0.06666666666666667,4.0
7339,5,0.045629654048834956,2.7377792429300976,0.06666666666666667,4.0
2114,2,0.06954925514738232,4.17295530884294,0.06666666666666667,4.0
8288,5,0.036973705357368505,2.21842232144211,0.03333333333333333,2.0
3364,2,0.054813061982749996,3.288783718965,0.06666666666666667,4.0
8412,5,0.0406567622180142,2.4394057330808523,0.06666666666666667,4.0
1598,1,0.14798907660270613,8.879344596162369,0.13333333333333333,8.0
7017,4,0.03332211815784986,1.9993270894709918,0.016666666666666666,1.0
3524,2,0.06984953081527062,4.190971848916237,0.08333333333333333,5.0
12784,8,0.6557839333687836,39.34703600212702,0.6666666666666666,40.0
1594,1,0.1470275575391622,8.821653452349732,0.15,9.0
4501,3,0.020590978722514627,1.2354587233508776,0.03333333333333333,2.0
9753,6,0.057461326390689564,3.447679583441374,0.06666666666666667,4.0
10450,6,0.050569261405247756,3.0341556843148654,0.05,3.0
12069,7,0.2635775715626235,15.81465429375741,0.2833333333333333,17.0
3140,2,0.044108180430698744,2.6464908258419246,0.03333333333333333,2.0
427,1,0.151280645633193,9.07683873799158,0.13333333333333333,8.0
3753,3,0.044827122734997275,2.6896273640998367,0.03333333333333333,2.0
8299,5,0.041534513153284006,2.49207078919704,0.05,3.0
3410,2,0.04846330510426002,2.9077983062556014,0.05,3.0
3386,2,0.05569688630424818,3.341813178254891,0.06666666666666667,4.0
1012,1,0.15353331327073994,9.211998796244396,0.16666666666666666,10.0
10770,7,0.3208782860490323,19.25269716294194,0.4,24.0
30,1,0.1665593280301968,9.993559681811808,0.16666666666666666,10.0
3657,3,0.025351367538554413,1.5210820523132649,0.016666666666666666,1.0
4848,3,0.02905174172041048,1.7431045032246288,0.03333333333333333,2.0
1858,2,0.05151769892819699,3.0910619356918194,0.05,3.0
2172,2,0.06562462532828188,3.937477519696913,0.06666666666666667,4.0
4652,3,0.03212858233554587,1.9277149401327522,0.05,3.0
1590,1,0.146272631386858,8.77635788321148,0.13333333333333333,8.0
6538,4,0.02785994597454734,1.6715967584728404,0.03333333333333333,2.0
4487,3,0.01801102273896139,1.0806613643376834,0.016666666666666666,1.0
5515,4,0.027394471083452446,1.6436682650071468,0.016666666666666666,1.0
11102,7,0.22614861798612312,13.568917079167388,0.21666666666666667,13.0
5482,4,0.03223887751429005,1.9343326508574028,0.05,3.0
9201,6,0.04915851028534924,2.9495106171209544,0.03333333333333333,2.0
9681,6,0.04841611510531188,2.904966906318713,0.06666666666666667,4.0
12044,7,0.2703105515933705,16.21863309560223,0.25,15.0
5480,4,0.018096441383243487,1.0857864829946093,0.016666666666666666,1.0
1013,1,0.1442272122704469,8.653632736226815,0.13333333333333333,8.0
8731,5,0.04633146157099475,2.779887694259685,0.05,3.0
10109,6,0.056058496705413706,3.363509802324822,0.05,3.0
8803,5,0.027124674969086035,1.627480498145162,0.03333333333333333,2.0
2760,2,0.06247043780932732,3.7482262685596393,0.06666666666666667,4.0
506,1,0.159757185684682,9.585431141080921,0.18333333333333332,11.0
11415,7,0.3403743100798404,20.422458604790425,0.4,24.0
11022,7,0.26133186436687644,15.679911862012586,0.35,21.0
2797,2,0.06973036252007261,4.1838217512043565,0.06666666666666667,4.0
4278,3,0.04072370090591746,2.4434220543550476,0.03333333333333333,2.0
4877,3,0.02972881811966603,1.7837290871799618,0.05,3.0
6453,4,0.007690963182467967,0.46145779094807804,0.0,0.0
10380,6,0.06044713364003287,3.626828018401972,0.06666666666666667,4.0
2981,2,0.13510508875941227,8.106305325564737,0.08333333333333333,5.0
4806,3,0.02837476257274151,1.7024857543644905,0.016666666666666666,1.0
3781,3,0.026740949642660748,1.604456978559645,0.05,3.0
7263,5,0.03709684934668653,2.2258109608011916,0.05,3.0
11698,7,0.29529727942458006,17.717836765474804,0.4,24.0
6613,4,0.01894251318696803,1.1365507912180817,0.016666666666666666,1.0
85,1,0.14384591805323643,8.630755083194186,0.13333333333333333,8.0
4000,3,0.029754731892887985,1.7852839135732792,0.03333333333333333,2.0
5381,4,0.023457188252777518,1.407431295166651,0.05,3.0
10899,7,0.3315789762875516,19.894738577253097,0.36666666666666664,22.0
1902,2,0.06111446496653593,3.6668678979921556,0.05,3.0
9609,6,0.06517712361202647,3.9106274167215886,0.06666666666666667,4.0
11904,7,0.25526629869776046,15.315977921865628,0.16666666666666666,10.0
628,1,0.12185962908580412,7.311577745148248,0.1,6.0
2812,2,0.04718157833059514,2.8308946998357087,0.05,3.0
4965,3,0.018958798444107344,1.1375279066464405,0.016666666666666666,1.0
11222,7,0.23772611307096647,14.26356678425799,0.15,9.0
4463,3,0.02804847209649192,1.6829083257895152,0.05,3.0
2098,2,0.06474561329891798,3.884736797935079,0.06666666666666667,4.0
12846,8,0.5983064681922758,35.89838809153655,0.6,36.0
10465,6,0.05076281687185911,3.0457690123115464,0.03333333333333333,2.0
11015,7,0.33464898564912227,20.078939138947337,0.2833333333333333,17.0
4248,3,0.025463833664364142,1.5278300198618486,0.016666666666666666,1.0
3130,2,0.0621046102939231,3.726276617635386,0.05,3.0
11570,7,0.30295148032171554,18.177088819302934,0.3833333333333333,23.0
3184,2,0.07620863235075047,4.572517941045028,0.06666666666666667,4.0
12516,8,0.6606806121359312,39.640836728155875,0.7,42.0
8892,6,0.08312024051471577,4.987214430882946,0.06666666666666667,4.0
719,1,0.15709737531070303,9.425842518642183,0.16666666666666666,10.0
2681,2,0.052360728517204295,3.1416437110322577,0.06666666666666667,4.0
6442,4,0.037340752430505164,2.24044514583031,0.03333333333333333,2.0
11588,7,0.21676382171753922,13.005829303052353,0.25,15.0
9900,6,0.030986212627962743,1.8591727576777646,0.05,3.0
5071,3,0.03981184774058535,2.388710864435121,0.03333333333333333,2.0
12563,8,0.6341736562731656,38.05041937638993,0.6666666666666666,40.0
4201,3,0.03551971305419333,2.1311827832516,0.05,3.0
12383,8,0.6410361977660242,38.46217186596145,0.5666666666666667,34.0
4144,3,0.018599384544435372,1.1159630726661223,0.03333333333333333,2.0
3442,2,0.040199280363554794,2.4119568218132876,0.05,3.0
10009,6,0.04560831621206475,2.736498972723885,0.03333333333333333,2.0
6519,4,0.025231961661626112,1.5139176996975667,0.016666666666666666,1.0
6796,4,-0.009746913330157845,-0.5848147998094707,0.0,0.0
6303,4,0.03636627799836951,2.1819766799021707,0.016666666666666666,1.0
10054,6,0.07171506495786782,4.30290389747207,0.06666666666666667,4.0
11582,7,0.2781264213212148,16.687585279272888,0.2833333333333333,17.0
609,1,0.152194519453895,9.1316711672337,0.16666666666666666,10.0
5551,4,0.02689976248509974,1.6139857491059844,0.0,0.0
5149,3,0.0332396830830121,1.9943809849807261,0.03333333333333333,2.0
682,1,0.14192307756645278,8.515384653987168,0.13333333333333333,8.0
6210,4,0.03564252361219516,2.1385514167317097,0.03333333333333333,2.0
2546,2,0.029694485131542058,1.7816691078925235,0.03333333333333333,2.0
3506,2,0.050263519001115003,3.0158111400669,0.05,3.0
12324,8,0.6344327101387555,38.06596260832533,0.6666666666666666,40.0
8829,5,0.04543246373355427,2.7259478240132564,0.05,3.0
10491,6,0.041107665794643915,2.466459947678635,0.05,3.0
3150,2,0.056348722922171544,3.3809233753302927,0.06666666666666667,4.0
6631,4,0.026844048125599446,1.6106428875359668,0.016666666666666666,1.0
9467,6,0.0364496589814322,2.1869795388859323,0.03333333333333333,2.0
6802,4,0.019127953758701306,1.1476772255220784,0.0,0.0
4820,3,0.03064280518315255,1.838568310989153,0.05,3.0
3137,2,0.06399848910901743,3.8399093465410457,0.06666666666666667,4.0
1578,1,0.13452989219158917,8.07179353149535,0.13333333333333333,8.0
12547,8,0.6400949915368223,38.40569949220934,0.5666666666666667,34.0
4879,3,0.012349566481683389,0.7409739889010033,0.016666666666666666,1.0
5133,3,0.036011158502820655,2.1606695101692392,0.016666666666666666,1.0
4870,3,0.020020845426829147,1.2012507256097489,0.03333333333333333,2.0
6461,4,0.004369067538717926,0.2621440523230756,0.016666666666666666,1.0
8086,5,0.039580936556417465,2.374856193385048,0.03333333333333333,2.0
3912,3,0.0606003840448043,3.636023042688258,0.05,3.0
7520,5,0.027784234734776966,1.667054084086618,0.016666666666666666,1.0
4314,3,0.02784838582007295,1.670903149204377,0.03333333333333333,2.0
1719,1,0.16665456785843696,9.999274071506218,0.16666666666666666,10.0
4137,3,0.04298456938410819,2.5790741630464913,0.03333333333333333,2.0
2638,2,0.06591629537120891,3.9549777222725346,0.06666666666666667,4.0
6912,4,0.01629966943066854,0.9779801658401123,0.016666666666666666,1.0
4715,3,0.05502113613389254,3.3012681680335527,0.05,3.0
9517,6,0.05483044887038742,3.289826932223245,0.05,3.0
5362,4,0.015687078414669837,0.9412247048801902,0.0,0.0
6236,4,0.02390885762728748,1.434531457637249,0.016666666666666666,1.0
12967,8,0.6066846408388047,36.401078450328285,0.5,30.0
8692,5,0.03973074773399895,2.383844864039937,0.03333333333333333,2.0
1203,1,0.1487114110691533,8.922684664149198,0.13333333333333333,8.0
1779,1,0.1172286460550983,7.033718763305899,0.11666666666666667,7.0
1242,1,0.12095510865723053,7.257306519433832,0.13333333333333333,8.0
1163,1,0.14870046133669146,8.922027680201488,0.16666666666666666,10.0
4205,3,9.623309787325739e-05,0.005773985872395444,0.03333333333333333,2.0
8431,5,0.039369332681673704,2.3621599609004225,0.03333333333333333,2.0
9303,6,0.036405148723664266,2.184308923419856,0.03333333333333333,2.0
4665,3,0.0743900094319643,4.463400565917858,0.03333333333333333,2.0
7571,5,0.023267071532714033,1.396024291962842,0.016666666666666666,1.0
10035,6,0.047134288636460325,2.8280573181876196,0.016666666666666666,1.0
10314,6,0.04936826371182947,2.9620958227097685,0.05,3.0
10068,6,0.06907937128540645,4.144762277124387,0.06666666666666667,4.0
450,1,0.15454298275646422,9.272578965387853,0.15,9.0
1550,1,0.045043136668226895,2.7025882000936137,0.03333333333333333,2.0
2883,2,0.09423203505498592,5.653922103299156,0.06666666666666667,4.0
8612,5,0.055677045206776146,3.3406227124065686,0.03333333333333333,2.0
2683,2,0.05373418838103068,3.2240513028618407,0.05,3.0
3440,2,0.04583993071008027,2.7503958426048163,0.05,3.0
8232,5,0.04028116209117112,2.416869725470267,0.03333333333333333,2.0
11375,7,0.2929725124028891,17.578350744173346,0.3,18.0
973,1,0.1390190812238529,8.341144873431174,0.13333333333333333,8.0
4817,3,0.03197505398137262,1.918503238882357,0.03333333333333333,2.0
1281,1,0.1349644207392754,8.097865244356523,0.13333333333333333,8.0
7770,5,0.014743747792565765,0.8846248675539459,0.016666666666666666,1.0
3866,3,0.03848809494179466,2.3092856965076796,0.05,3.0
10235,6,0.03302254804067897,1.9813528824407385,0.03333333333333333,2.0
9043,6,0.04524091945527874,2.7144551673167245,0.03333333333333333,2.0
10488,6,0.03577528816819186,2.1465172900915115,0.03333333333333333,2.0
5979,4,0.03830636086446624,2.2983816518679743,0.03333333333333333,2.0
2299,2,0.05123823425002295,3.074294055001377,0.03333333333333333,2.0
12332,8,0.6974028941717331,41.844173650303986,0.9166666666666666,55.0
6386,4,0.038696863326205304,2.3218117995723184,0.016666666666666666,1.0
12085,7,0.22513934669832655,13.508360801899594,0.16666666666666666,10.0
4044,3,0.027137130297576532,1.628227817854592,0.016666666666666666,1.0
3541,2,0.053570091260595865,3.214205475635752,0.05,3.0
6016,4,0.024851433738895045,1.4910860243337027,0.03333333333333333,2.0
8749,5,0.0274047827389776,1.644286964338656,0.03333333333333333,2.0
12018,7,0.30568791575616044,18.341274945369626,0.4,24.0
5188,3,0.027200906803204604,1.6320544081922763,0.016666666666666666,1.0
8500,5,0.03744586192517082,2.246751715510249,0.05,3.0
9434,6,0.05255589691107494,3.1533538146644964,0.05,3.0
8385,5,0.02991411054779573,1.7948466328677437,0.03333333333333333,2.0
9893,6,0.05316587937784931,3.1899527626709583,0.06666666666666667,4.0
7924,5,0.03175593906638442,1.9053563439830654,0.05,3.0
12559,8,0.5603331807857476,33.619990847144855,0.6666666666666666,40.0
4357,3,0.05125615258499531,3.0753691550997186,0.03333333333333333,2.0
